23.12.2022 00:00, 15855.08
23.12.2022 00:15, 15855.80
23.12.2022 00:30, 15857.35
23.12.2022 00:45, 15947.39
23.12.2022 01:00, 15950.11
23.12.2022 01:15, 15952.35
23.12.2022 01:30, 15921.05
23.12.2022 01:45, 15919.23
23.12.2022 02:00, 15919.23
23.12.2022 02:15, 15919.23
23.12.2022 02:30, 15919.23
23.12.2022 02:45, 15784.26
23.12.2022 03:00, 15784.26
23.12.2022 03:15, 15784.26
23.12.2022 03:30, 15784.26
23.12.2022 03:45, 15786.15
23.12.2022 04:00, 15786.15
23.12.2022 04:15, 15786.15
23.12.2022 04:30, 15786.15
23.12.2022 04:45, 15786.15
23.12.2022 05:00, 15786.15
23.12.2022 05:15, 15786.15
23.12.2022 05:30, 15786.15
23.12.2022 05:45, 15786.15
23.12.2022 06:00, 15786.15
23.12.2022 06:15, 15786.15
23.12.2022 06:30, 15850.91
23.12.2022 06:45, 15850.91
23.12.2022 07:00, 15850.91
23.12.2022 07:15, 15919.64
23.12.2022 07:30, 15897.62
23.12.2022 07:45, 15897.62
23.12.2022 08:00, 15856.73
23.12.2022 08:15, 15849.54
23.12.2022 08:30, 15849.54
23.12.2022 08:45, 15798.73
23.12.2022 09:00, 15794.86
23.12.2022 09:15, 15794.74
23.12.2022 09:30, 15799.38
23.12.2022 09:45, 15791.95
23.12.2022 10:00, 15820.51
23.12.2022 10:15, 15825.85
23.12.2022 10:30, 15831.89
23.12.2022 10:45, 15836.25
23.12.2022 11:00, 15836.11
23.12.2022 11:15, 15845.12
23.12.2022 11:30, 15860.92
23.12.2022 11:45, 15896.47
23.12.2022 12:00, 15943.44
23.12.2022 12:15, 15839.93
23.12.2022 12:30, 15839.93
23.12.2022 12:45, 15837.54
23.12.2022 13:00, 15828.26
23.12.2022 13:15, 15839.32
23.12.2022 13:30, 15835.69
23.12.2022 13:45, 15840.31
23.12.2022 14:00, 15839.58
23.12.2022 14:15, 15834.15
23.12.2022 14:30, 15827.62
23.12.2022 14:45, 15842.51
23.12.2022 15:00, 15844.87
23.12.2022 15:15, 15904.54
23.12.2022 15:30, 15944.51
23.12.2022 15:45, 15949.30
23.12.2022 16:00, 15919.54
23.12.2022 16:15, 15912.99
23.12.2022 16:30, 15877.69
23.12.2022 16:45, 15875.27
23.12.2022 17:00, 15872.35
23.12.2022 17:15, 15889.79
23.12.2022 17:30, 15889.39
23.12.2022 17:45, 15862.68
23.12.2022 18:00, 15855.86
23.12.2022 18:15, 15830.03
23.12.2022 18:30, 15828.93
23.12.2022 18:45, 15829.29
23.12.2022 19:00, 15813.25
23.12.2022 19:15, 15806.12
23.12.2022 19:30, 15806.12
23.12.2022 19:45, 15824.11
23.12.2022 20:00, 15823.25
23.12.2022 20:15, 15779.15
23.12.2022 20:30, 15780.57
23.12.2022 20:45, 15794.43
23.12.2022 21:00, 15788.52
23.12.2022 21:15, 15861.25
23.12.2022 21:30, 15852.00
23.12.2022 21:45, 15841.47
23.12.2022 22:00, 15835.17
23.12.2022 22:15, 15873.27
23.12.2022 22:30, 15811.69
23.12.2022 22:45, 15813.06
23.12.2022 23:00, 15798.49
23.12.2022 23:15, 15797.38
23.12.2022 23:30, 15775.45
23.12.2022 23:45, 15776.31
