26.11.2022 00:00, 15890.55
26.11.2022 00:15, 15903.90
26.11.2022 00:30, 15913.65
26.11.2022 00:45, 15916.10
26.11.2022 01:00, 15980.15
26.11.2022 01:15, 15980.67
26.11.2022 01:30, 15930.17
26.11.2022 01:45, 15927.53
26.11.2022 02:00, 15927.53
26.11.2022 02:15, 15927.53
26.11.2022 02:30, 15924.21
26.11.2022 02:45, 15919.69
26.11.2022 03:00, 15919.69
26.11.2022 03:15, 15919.69
26.11.2022 03:30, 15919.69
26.11.2022 03:45, 15919.69
26.11.2022 04:00, 15919.69
26.11.2022 04:15, 15919.69
26.11.2022 04:30, 15852.24
26.11.2022 04:45, 15852.24
26.11.2022 05:00, 15852.24
26.11.2022 05:15, 15852.24
26.11.2022 05:30, 16033.93
26.11.2022 05:45, 16033.93
26.11.2022 06:00, 16034.11
26.11.2022 06:15, 16021.26
26.11.2022 06:30, 16016.28
26.11.2022 06:45, 16016.28
26.11.2022 07:00, 15996.05
26.11.2022 07:15, 15996.05
26.11.2022 07:30, 15996.05
26.11.2022 07:45, 15996.05
26.11.2022 08:00, 15995.22
26.11.2022 08:15, 15997.14
26.11.2022 08:30, 15999.05
26.11.2022 08:45, 15992.64
26.11.2022 09:00, 15989.52
26.11.2022 09:15, 15980.08
26.11.2022 09:30, 15984.59
26.11.2022 09:45, 15983.37
26.11.2022 10:00, 16002.11
26.11.2022 10:15, 16036.02
26.11.2022 10:30, 16081.55
26.11.2022 10:45, 16031.76
26.11.2022 11:00, 16031.97
26.11.2022 11:15, 16021.93
26.11.2022 11:30, 16021.72
26.11.2022 11:45, 16022.26
26.11.2022 12:00, 16022.76
26.11.2022 12:15, 16016.01
26.11.2022 12:30, 15997.79
26.11.2022 12:45, 15997.83
26.11.2022 13:00, 15999.13
26.11.2022 13:15, 16000.03
26.11.2022 13:30, 15989.97
26.11.2022 13:45, 15988.75
26.11.2022 14:00, 15984.78
26.11.2022 14:15, 16007.33
26.11.2022 14:30, 16007.96
26.11.2022 14:45, 16003.19
26.11.2022 15:00, 16007.66
26.11.2022 15:15, 16007.94
26.11.2022 15:30, 16044.30
26.11.2022 15:45, 16044.30
26.11.2022 16:00, 16017.49
26.11.2022 16:15, 16021.08
26.11.2022 16:30, 16019.04
26.11.2022 16:45, 15947.43
26.11.2022 17:00, 15951.45
26.11.2022 17:15, 15936.91
26.11.2022 17:30, 15927.02
26.11.2022 17:45, 15932.05
26.11.2022 18:00, 15918.75
26.11.2022 18:15, 15918.75
26.11.2022 18:30, 15915.71
26.11.2022 18:45, 15915.48
26.11.2022 19:00, 15916.46
26.11.2022 19:15, 15916.69
26.11.2022 19:30, 15914.55
26.11.2022 19:45, 15988.27
26.11.2022 20:00, 15988.27
26.11.2022 20:15, 15986.38
26.11.2022 20:30, 15986.38
26.11.2022 20:45, 15983.08
26.11.2022 21:00, 15988.67
26.11.2022 21:15, 15991.60
26.11.2022 21:30, 15987.61
26.11.2022 21:45, 15979.68
26.11.2022 21:45, 15979.68
26.11.2022 22:00, 15977.85
26.11.2022 22:15, 15981.25
26.11.2022 22:30, 15978.59
26.11.2022 22:45, 15978.32
26.11.2022 23:00, 15966.57
26.11.2022 23:15, 15966.47
26.11.2022 23:30, 15966.47
26.11.2022 23:45, 15966.50
