19.12.2022 00:00, 15782.73
19.12.2022 00:15, 15777.70
19.12.2022 00:30, 15781.29
19.12.2022 00:45, 15824.92
19.12.2022 01:00, 15769.44
19.12.2022 01:15, 15769.44
19.12.2022 01:30, 15760.63
19.12.2022 01:45, 15760.63
19.12.2022 02:00, 15760.63
19.12.2022 02:15, 15760.63
19.12.2022 02:30, 15868.17
19.12.2022 02:45, 15868.17
19.12.2022 03:00, 15868.17
19.12.2022 03:15, 15868.17
19.12.2022 03:30, 15868.17
19.12.2022 03:45, 15857.66
19.12.2022 04:00, 15857.66
19.12.2022 04:15, 15825.08
19.12.2022 04:30, 15825.08
19.12.2022 04:45, 15825.08
19.12.2022 05:00, 15825.08
19.12.2022 05:15, 15825.08
19.12.2022 05:30, 15825.08
19.12.2022 05:45, 15825.08
19.12.2022 06:00, 16016.56
19.12.2022 06:15, 15859.01
19.12.2022 06:30, 15858.96
19.12.2022 06:45, 15855.92
19.12.2022 07:00, 15855.92
19.12.2022 07:15, 15855.24
19.12.2022 07:30, 15839.14
19.12.2022 07:45, 15839.65
19.12.2022 08:00, 15837.80
19.12.2022 08:15, 15834.91
19.12.2022 08:30, 15837.30
19.12.2022 08:45, 15710.27
19.12.2022 09:00, 15652.19
19.12.2022 09:15, 15656.87
19.12.2022 09:30, 15657.03
19.12.2022 09:45, 15655.86
19.12.2022 10:00, 15656.89
19.12.2022 10:15, 15657.00
19.12.2022 10:45, 15666.46
19.12.2022 11:00, 15665.37
19.12.2022 11:15, 15676.40
19.12.2022 11:30, 15680.71
19.12.2022 11:45, 15683.96
19.12.2022 12:00, 15766.68
19.12.2022 12:15, 15763.56
19.12.2022 12:30, 15763.23
19.12.2022 12:45, 15766.87
19.12.2022 13:00, 15781.87
19.12.2022 13:15, 15793.47
19.12.2022 13:30, 15796.82
19.12.2022 13:45, 15799.12
19.12.2022 14:00, 15799.05
19.12.2022 14:15, 15829.32
19.12.2022 14:30, 15845.62
19.12.2022 14:45, 15855.78
19.12.2022 15:00, 15853.39
19.12.2022 15:15, 15846.91
19.12.2022 15:30, 15845.31
19.12.2022 15:45, 15845.64
19.12.2022 16:00, 15825.62
19.12.2022 16:15, 15831.89
19.12.2022 16:30, 15826.31
19.12.2022 16:45, 15784.99
19.12.2022 17:00, 15786.27
19.12.2022 17:15, 15775.88
19.12.2022 17:30, 15736.68
19.12.2022 17:45, 15733.41
19.12.2022 18:00, 15734.51
19.12.2022 18:15, 15735.72
19.12.2022 18:30, 15736.00
19.12.2022 18:45, 15712.44
19.12.2022 19:00, 15714.42
19.12.2022 19:15, 15711.62
19.12.2022 19:30, 15698.75
19.12.2022 19:45, 15711.67
19.12.2022 20:00, 15690.13
19.12.2022 20:15, 15673.86
19.12.2022 20:30, 15653.84
19.12.2022 20:45, 15629.79
19.12.2022 21:00, 15625.56
19.12.2022 21:15, 15599.86
19.12.2022 21:30, 15571.68
19.12.2022 21:45, 15582.38
19.12.2022 22:00, 15584.76
19.12.2022 22:15, 15572.47
19.12.2022 22:30, 15577.67
19.12.2022 22:45, 15582.05
19.12.2022 23:00, 15566.47
19.12.2022 23:15, 15566.74
19.12.2022 23:30, 15574.78
19.12.2022 23:45, 15577.19
