29.09.2022 00:00, 20030.40
29.09.2022 00:15, 20020.22
29.09.2022 00:30, 20020.22
29.09.2022 00:45, 20020.22
29.09.2022 01:00, 20030.99
29.09.2022 01:15, 20030.99
29.09.2022 01:30, 20138.15
29.09.2022 01:45, 20138.15
29.09.2022 02:00, 20138.15
29.09.2022 02:15, 20138.15
29.09.2022 02:30, 20273.10
29.09.2022 02:45, 20272.24
29.09.2022 03:00, 20272.24
29.09.2022 03:15, 20275.50
29.09.2022 03:30, 20275.50
29.09.2022 03:45, 20275.50
29.09.2022 04:00, 20275.50
29.09.2022 04:15, 20275.50
29.09.2022 04:30, 20316.21
29.09.2022 04:45, 20316.21
29.09.2022 05:00, 20316.21
29.09.2022 05:15, 20316.21
29.09.2022 05:30, 20316.21
29.09.2022 05:45, 20002.59
29.09.2022 06:00, 20114.33
29.09.2022 06:15, 20114.33
29.09.2022 06:30, 20160.83
29.09.2022 06:45, 20008.58
29.09.2022 07:00, 20008.58
29.09.2022 07:15, 20009.31
29.09.2022 07:30, 20009.46
29.09.2022 07:45, 20019.38
29.09.2022 08:00, 20031.56
29.09.2022 08:15, 20046.90
29.09.2022 08:30, 20046.07
29.09.2022 08:45, 20039.27
29.09.2022 09:00, 20023.26
29.09.2022 09:15, 20023.26
29.09.2022 09:30, 20039.83
29.09.2022 09:45, 20094.84
29.09.2022 10:00, 20096.01
29.09.2022 10:15, 20100.82
29.09.2022 10:30, 20098.87
29.09.2022 10:45, 20066.13
29.09.2022 11:00, 20061.29
29.09.2022 11:15, 20036.34
29.09.2022 11:30, 20038.70
29.09.2022 11:45, 20045.31
29.09.2022 12:00, 20072.80
29.09.2022 12:15, 20099.49
29.09.2022 12:30, 20076.26
29.09.2022 12:45, 20079.72
29.09.2022 13:00, 20081.73
29.09.2022 13:15, 20081.12
29.09.2022 13:30, 20074.63
29.09.2022 13:45, 20111.17
29.09.2022 14:00, 20051.01
29.09.2022 14:15, 20057.11
29.09.2022 14:30, 20077.20
29.09.2022 14:45, 19968.42
29.09.2022 15:00, 19960.12
29.09.2022 15:15, 19940.94
29.09.2022 15:30, 19930.42
29.09.2022 15:45, 19840.42
29.09.2022 16:00, 19823.92
29.09.2022 16:15, 19802.31
29.09.2022 16:30, 19625.57
29.09.2022 16:45, 19626.85
29.09.2022 17:00, 19626.85
29.09.2022 17:15, 19616.26
29.09.2022 17:30, 19602.95
29.09.2022 17:45, 19565.31
29.09.2022 18:00, 19555.07
29.09.2022 18:15, 19560.68
29.09.2022 18:30, 19556.45
29.09.2022 18:45, 19559.18
29.09.2022 19:00, 19556.35
29.09.2022 19:15, 19564.34
29.09.2022 19:30, 19698.39
29.09.2022 19:45, 19705.67
29.09.2022 20:00, 19704.55
29.09.2022 20:15, 19708.52
29.09.2022 20:30, 19700.05
29.09.2022 20:45, 19701.88
29.09.2022 21:00, 19712.51
29.09.2022 21:15, 19708.79
29.09.2022 21:30, 19708.79
29.09.2022 21:45, 19777.42
29.09.2022 22:00, 19788.81
29.09.2022 22:15, 19777.06
29.09.2022 22:30, 19770.15
29.09.2022 22:45, 19765.49
29.09.2022 23:00, 19777.71
29.09.2022 23:15, 19777.71
29.09.2022 23:30, 19810.89
29.09.2022 23:45, 19819.92
