16.06.2022 00:00, 21017.40
16.06.2022 00:15, 21111.03
16.06.2022 00:30, 21374.16
16.06.2022 00:45, 21458.29
16.06.2022 01:00, 21458.29
16.06.2022 01:15, 21493.33
16.06.2022 01:30, 21508.77
16.06.2022 01:45, 21514.82
16.06.2022 02:00, 21554.85
16.06.2022 02:15, 21554.85
16.06.2022 02:30, 21585.63
16.06.2022 02:45, 21593.41
16.06.2022 03:00, 21593.41
16.06.2022 03:15, 21659.22
16.06.2022 03:30, 21717.97
16.06.2022 03:45, 21584.98
16.06.2022 04:00, 21580.62
16.06.2022 04:15, 21580.62
16.06.2022 04:30, 21580.62
16.06.2022 04:45, 21613.78
16.06.2022 05:00, 21613.78
16.06.2022 05:15, 21580.07
16.06.2022 05:30, 21580.07
16.06.2022 05:45, 21580.07
16.06.2022 06:00, 21534.02
16.06.2022 06:15, 21603.33
16.06.2022 06:30, 21603.33
16.06.2022 06:45, 21603.33
16.06.2022 07:00, 21526.83
16.06.2022 07:15, 21523.87
16.06.2022 07:30, 21461.34
16.06.2022 07:45, 21321.14
16.06.2022 08:00, 21311.86
16.06.2022 08:15, 21217.44
16.06.2022 08:30, 21218.16
16.06.2022 08:45, 21096.46
16.06.2022 09:00, 21091.37
16.06.2022 09:15, 21084.00
16.06.2022 09:30, 21052.89
16.06.2022 09:45, 21042.08
16.06.2022 10:00, 21009.27
16.06.2022 10:15, 21004.73
16.06.2022 10:30, 20997.64
16.06.2022 10:45, 20976.43
16.06.2022 11:00, 20993.38
16.06.2022 11:15, 20963.34
16.06.2022 11:30, 20938.65
16.06.2022 11:45, 20923.80
16.06.2022 12:00, 20906.35
16.06.2022 12:15, 20764.07
16.06.2022 12:30, 20699.68
16.06.2022 12:45, 20638.36
16.06.2022 13:00, 20553.94
16.06.2022 13:15, 20546.30
16.06.2022 13:30, 20507.50
16.06.2022 13:45, 20469.21
16.06.2022 14:00, 20395.81
16.06.2022 14:15, 20314.73
16.06.2022 14:30, 20300.21
16.06.2022 14:45, 20308.10
16.06.2022 15:00, 20305.15
16.06.2022 15:15, 20304.40
16.06.2022 15:30, 20316.29
16.06.2022 15:45, 20328.74
16.06.2022 16:00, 20327.77
16.06.2022 16:15, 20282.06
16.06.2022 16:30, 20237.94
16.06.2022 16:45, 20224.11
16.06.2022 17:00, 20215.07
16.06.2022 17:15, 20207.16
16.06.2022 17:30, 20213.80
16.06.2022 17:45, 20163.31
16.06.2022 18:00, 20152.12
16.06.2022 18:15, 20117.83
16.06.2022 18:30, 20098.70
16.06.2022 18:45, 20089.34
16.06.2022 19:00, 20092.83
16.06.2022 19:15, 20116.84
16.06.2022 19:30, 20110.67
16.06.2022 19:45, 20122.61
16.06.2022 20:00, 20111.16
16.06.2022 20:15, 20104.27
16.06.2022 20:30, 20096.94
16.06.2022 20:45, 20089.91
16.06.2022 21:00, 20067.87
16.06.2022 21:15, 20063.99
16.06.2022 21:30, 20063.52
16.06.2022 21:45, 20048.35
16.06.2022 22:00, 20033.02
16.06.2022 22:15, 20023.77
16.06.2022 22:30, 20026.27
16.06.2022 22:45, 19913.44
16.06.2022 23:00, 19886.54
16.06.2022 23:15, 19860.08
16.06.2022 23:30, 19841.37
16.06.2022 23:45, 19835.96
