21.08.2022 00:00, 20823.55
21.08.2022 00:15, 20822.22
21.08.2022 00:30, 20828.66
21.08.2022 00:45, 20830.91
21.08.2022 01:00, 20830.91
21.08.2022 01:15, 20830.91
21.08.2022 01:30, 20838.50
21.08.2022 01:45, 20838.50
21.08.2022 02:00, 20823.50
21.08.2022 02:15, 20822.03
21.08.2022 02:30, 20965.36
21.08.2022 02:45, 20965.36
21.08.2022 03:00, 20965.36
21.08.2022 03:15, 20965.36
21.08.2022 03:30, 20965.36
21.08.2022 03:45, 21232.12
21.08.2022 04:00, 21232.12
21.08.2022 04:15, 21232.12
21.08.2022 04:30, 21235.19
21.08.2022 04:45, 21235.19
21.08.2022 05:00, 21235.19
21.08.2022 05:15, 21235.19
21.08.2022 05:30, 21235.19
21.08.2022 05:45, 21235.19
21.08.2022 06:00, 21235.19
21.08.2022 06:15, 21235.19
21.08.2022 06:30, 21235.19
21.08.2022 06:45, 21224.68
21.08.2022 07:00, 21224.68
21.08.2022 07:15, 21224.68
21.08.2022 07:30, 21224.68
21.08.2022 07:45, 21220.49
21.08.2022 08:00, 21232.74
21.08.2022 08:15, 21238.85
21.08.2022 08:30, 21256.07
21.08.2022 08:45, 21180.56
21.08.2022 09:00, 21067.68
21.08.2022 09:15, 21083.71
21.08.2022 09:30, 21082.35
21.08.2022 09:45, 21082.35
21.08.2022 10:00, 21092.28
21.08.2022 10:15, 21098.66
21.08.2022 10:30, 21113.49
21.08.2022 10:45, 21182.90
21.08.2022 11:00, 21228.13
21.08.2022 11:15, 21244.43
21.08.2022 11:30, 21352.79
21.08.2022 11:45, 21352.79
21.08.2022 12:00, 21400.72
21.08.2022 12:15, 21416.72
21.08.2022 12:30, 21443.66
21.08.2022 12:45, 21450.37
21.08.2022 13:00, 21453.02
21.08.2022 13:15, 21480.47
21.08.2022 13:30, 21481.42
21.08.2022 13:45, 21489.45
21.08.2022 14:00, 21497.58
21.08.2022 14:15, 21498.39
21.08.2022 14:30, 21512.55
21.08.2022 14:45, 21516.83
21.08.2022 15:00, 21525.29
21.08.2022 15:15, 21532.93
21.08.2022 15:30, 21509.48
21.08.2022 15:45, 21509.48
21.08.2022 16:00, 21506.64
21.08.2022 16:15, 21534.06
21.08.2022 16:30, 21535.51
21.08.2022 16:45, 21541.94
21.08.2022 17:00, 21530.49
21.08.2022 17:15, 21571.88
21.08.2022 17:30, 21578.21
21.08.2022 17:45, 21578.61
21.08.2022 18:00, 21527.20
21.08.2022 18:15, 21516.41
21.08.2022 18:30, 21521.65
21.08.2022 18:45, 21522.01
21.08.2022 19:00, 21518.85
21.08.2022 19:15, 21516.03
21.08.2022 19:30, 21520.50
21.08.2022 19:45, 21513.26
21.08.2022 20:00, 21498.19
21.08.2022 20:15, 21486.59
21.08.2022 20:30, 21454.58
21.08.2022 20:45, 21454.76
21.08.2022 21:00, 21454.55
21.08.2022 21:15, 21460.91
21.08.2022 21:30, 21463.19
21.08.2022 21:45, 21570.11
21.08.2022 22:00, 21576.02
21.08.2022 22:15, 21583.58
21.08.2022 22:30, 21583.58
21.08.2022 22:45, 21585.97
21.08.2022 23:00, 21615.07
21.08.2022 23:15, 21622.03
21.08.2022 23:30, 21623.87
21.08.2022 23:45, 21606.34
