20.05.2022 00:00, 28356.49
20.05.2022 00:15, 28367.76
20.05.2022 00:30, 28371.17
20.05.2022 00:45, 28363.78
20.05.2022 01:00, 28424.01
20.05.2022 01:15, 28424.01
20.05.2022 01:30, 28424.01
20.05.2022 01:45, 28422.42
20.05.2022 02:00, 28447.91
20.05.2022 02:15, 28447.91
20.05.2022 02:30, 28447.91
20.05.2022 02:45, 28451.93
20.05.2022 03:00, 28451.93
20.05.2022 03:15, 28451.93
20.05.2022 03:30, 28451.93
20.05.2022 03:45, 28625.68
20.05.2022 04:00, 28625.68
20.05.2022 04:15, 28625.68
20.05.2022 04:30, 28625.68
20.05.2022 04:45, 28630.41
20.05.2022 05:00, 28630.41
20.05.2022 05:15, 28630.41
20.05.2022 05:30, 28625.32
20.05.2022 05:45, 28625.67
20.05.2022 06:00, 28636.36
20.05.2022 06:15, 28531.62
20.05.2022 06:30, 28532.53
20.05.2022 06:45, 28516.40
20.05.2022 07:00, 28368.15
20.05.2022 07:15, 28390.06
20.05.2022 07:30, 28395.04
20.05.2022 07:45, 28329.21
20.05.2022 08:00, 28335.29
20.05.2022 08:15, 28335.29
20.05.2022 08:30, 28333.70
20.05.2022 08:45, 28324.92
20.05.2022 09:00, 28340.32
20.05.2022 09:15, 28302.03
20.05.2022 09:30, 28300.12
20.05.2022 09:45, 28323.95
20.05.2022 10:00, 28365.94
20.05.2022 10:15, 28408.00
20.05.2022 10:30, 28415.85
20.05.2022 10:45, 28449.53
20.05.2022 11:00, 28480.20
20.05.2022 11:15, 28474.92
20.05.2022 11:30, 28476.85
20.05.2022 11:45, 28460.61
20.05.2022 12:00, 28473.53
20.05.2022 12:15, 28466.11
20.05.2022 12:30, 28517.93
20.05.2022 12:45, 28489.52
20.05.2022 13:00, 28478.52
20.05.2022 13:15, 28507.44
20.05.2022 13:30, 28516.03
20.05.2022 13:45, 28515.47
20.05.2022 14:00, 28563.21
20.05.2022 14:15, 28579.34
20.05.2022 14:30, 28590.18
20.05.2022 14:45, 28578.40
20.05.2022 15:00, 28557.33
20.05.2022 15:15, 28561.03
20.05.2022 15:30, 28553.90
20.05.2022 15:45, 28563.61
20.05.2022 16:00, 28573.58
20.05.2022 16:15, 28558.05
20.05.2022 16:30, 28552.68
20.05.2022 16:45, 28552.04
20.05.2022 17:00, 28472.74
20.05.2022 17:15, 28400.54
20.05.2022 17:30, 28317.27
20.05.2022 17:45, 28252.21
20.05.2022 18:00, 28218.65
20.05.2022 18:15, 28217.42
20.05.2022 18:30, 28165.17
20.05.2022 18:45, 28068.10
20.05.2022 19:00, 27824.87
20.05.2022 19:15, 27765.21
20.05.2022 19:30, 27614.51
20.05.2022 19:45, 27597.47
20.05.2022 20:00, 27521.02
20.05.2022 20:15, 27467.02
20.05.2022 20:30, 27404.58
20.05.2022 20:45, 27404.98
20.05.2022 21:00, 27419.04
20.05.2022 21:15, 27418.80
20.05.2022 21:30, 27427.77
20.05.2022 21:45, 27443.32
20.05.2022 22:00, 27465.20
20.05.2022 22:15, 27489.55
20.05.2022 22:30, 27665.21
20.05.2022 22:45, 27675.32
20.05.2022 23:00, 27677.43
20.05.2022 23:15, 27679.29
20.05.2022 23:30, 27686.13
20.05.2022 23:45, 27686.13
