16.09.2020 00:00, 9132.10
16.09.2020 00:15, 9132.81
16.09.2020 00:30, 9133.34
16.09.2020 00:45, 9133.77
16.09.2020 01:00, 9133.91
16.09.2020 01:15, 9136.27
16.09.2020 01:30, 9136.27
16.09.2020 01:45, 9128.66
16.09.2020 02:00, 9128.66
16.09.2020 02:15, 9128.66
16.09.2020 02:30, 9115.42
16.09.2020 02:45, 9111.39
16.09.2020 03:00, 9111.39
16.09.2020 03:15, 9111.39
16.09.2020 03:30, 9111.98
16.09.2020 03:45, 9111.98
16.09.2020 04:00, 9111.98
16.09.2020 04:15, 9111.98
16.09.2020 04:30, 9111.98
16.09.2020 04:45, 9111.98
16.09.2020 05:00, 9109.47
16.09.2020 05:15, 9109.47
16.09.2020 05:30, 9109.47
16.09.2020 05:45, 9109.47
16.09.2020 06:00, 9109.47
16.09.2020 06:15, 9117.30
16.09.2020 06:30, 9120.57
16.09.2020 06:45, 9120.34
16.09.2020 07:00, 9120.34
16.09.2020 07:15, 9138.30
16.09.2020 07:30, 9041.10
16.09.2020 07:45, 9044.11
16.09.2020 08:00, 9056.75
16.09.2020 08:15, 9019.16
16.09.2020 08:30, 9031.98
16.09.2020 08:45, 9031.77
16.09.2020 09:00, 9036.52
16.09.2020 09:15, 9033.06
16.09.2020 09:30, 9035.82
16.09.2020 09:45, 9052.30
16.09.2020 10:00, 9076.37
16.09.2020 10:15, 9082.72
16.09.2020 10:30, 9098.98
16.09.2020 10:45, 9106.04
16.09.2020 11:00, 9123.07
16.09.2020 11:15, 9186.10
16.09.2020 11:30, 9186.14
16.09.2020 11:45, 9193.41
16.09.2020 12:00, 9194.66
16.09.2020 12:15, 9197.82
16.09.2020 12:30, 9201.56
16.09.2020 12:45, 9197.71
16.09.2020 13:00, 9201.30
16.09.2020 13:15, 9205.56
16.09.2020 13:30, 9209.82
16.09.2020 13:45, 9209.93
16.09.2020 14:00, 9208.19
16.09.2020 14:15, 9205.52
16.09.2020 14:30, 9202.98
16.09.2020 14:45, 9210.93
16.09.2020 15:00, 9209.97
16.09.2020 15:15, 9210.16
16.09.2020 15:30, 9208.88
16.09.2020 15:45, 9203.30
16.09.2020 16:00, 9209.10
16.09.2020 16:15, 9217.07
16.09.2020 16:30, 9212.65
16.09.2020 16:45, 9213.23
16.09.2020 17:00, 9216.93
16.09.2020 17:15, 9218.58
16.09.2020 17:30, 9234.77
16.09.2020 17:45, 9228.68
16.09.2020 18:00, 9234.63
16.09.2020 18:15, 9242.91
16.09.2020 18:30, 9266.24
16.09.2020 18:45, 9276.95
16.09.2020 19:00, 9295.52
16.09.2020 19:15, 9301.77
16.09.2020 19:30, 9305.44
16.09.2020 19:45, 9313.25
16.09.2020 20:00, 9319.45
16.09.2020 20:15, 9322.57
16.09.2020 20:30, 9330.82
16.09.2020 20:45, 9352.61
16.09.2020 21:00, 9354.75
16.09.2020 21:15, 9360.00
16.09.2020 21:30, 9362.46
16.09.2020 21:45, 9362.60
16.09.2020 22:00, 9360.99
16.09.2020 22:15, 9374.56
16.09.2020 22:30, 9374.27
16.09.2020 22:45, 9367.14
16.09.2020 23:00, 9381.23
16.09.2020 23:15, 9379.66
16.09.2020 23:30, 9368.46
16.09.2020 23:45, 9349.84
