20.06.2020 00:00, 8353.84
20.06.2020 00:15, 8352.60
20.06.2020 00:30, 8348.70
20.06.2020 00:45, 8348.70
20.06.2020 01:00, 8341.67
20.06.2020 01:15, 8341.67
20.06.2020 01:30, 8341.67
20.06.2020 01:45, 8342.17
20.06.2020 02:00, 8338.74
20.06.2020 02:15, 8338.74
20.06.2020 02:30, 8338.74
20.06.2020 02:45, 8338.74
20.06.2020 03:00, 8338.74
20.06.2020 03:15, 8338.74
20.06.2020 03:30, 8362.54
20.06.2020 03:45, 8353.43
20.06.2020 04:00, 8353.43
20.06.2020 04:15, 8353.43
20.06.2020 04:30, 8293.65
20.06.2020 04:45, 8291.69
20.06.2020 05:00, 8286.60
20.06.2020 05:15, 8288.76
20.06.2020 05:30, 8288.76
20.06.2020 05:45, 8288.76
20.06.2020 06:00, 8288.76
20.06.2020 06:15, 8288.76
20.06.2020 06:30, 8289.58
20.06.2020 06:45, 8273.81
20.06.2020 07:00, 8273.81
20.06.2020 07:15, 8273.77
20.06.2020 07:30, 8275.74
20.06.2020 07:45, 8273.98
20.06.2020 08:00, 8273.86
20.06.2020 08:15, 8273.86
20.06.2020 08:30, 8275.80
20.06.2020 08:45, 8277.55
20.06.2020 09:00, 8278.34
20.06.2020 09:15, 8279.01
20.06.2020 09:30, 8279.08
20.06.2020 09:45, 8279.08
20.06.2020 10:00, 8307.30
20.06.2020 10:15, 8311.66
20.06.2020 10:30, 8308.30
20.06.2020 10:45, 8303.31
20.06.2020 11:00, 8298.61
20.06.2020 11:15, 8282.58
20.06.2020 11:30, 8267.19
20.06.2020 11:45, 8260.73
20.06.2020 12:00, 8260.73
20.06.2020 12:15, 8261.08
20.06.2020 12:30, 8262.48
20.06.2020 12:45, 8262.47
20.06.2020 13:00, 8262.55
20.06.2020 13:15, 8262.09
20.06.2020 13:30, 8261.02
20.06.2020 13:45, 8261.23
20.06.2020 14:00, 8261.61
20.06.2020 14:15, 8262.55
20.06.2020 14:30, 8267.26
20.06.2020 14:45, 8319.27
20.06.2020 15:00, 8325.43
20.06.2020 15:15, 8323.39
20.06.2020 15:30, 8322.92
20.06.2020 15:45, 8323.93
20.06.2020 16:00, 8321.15
20.06.2020 16:15, 8308.53
20.06.2020 16:30, 8327.94
20.06.2020 16:45, 8324.21
20.06.2020 17:00, 8319.61
20.06.2020 17:15, 8332.13
20.06.2020 17:30, 8330.61
20.06.2020 17:45, 8327.85
20.06.2020 18:00, 8325.74
20.06.2020 18:15, 8322.73
20.06.2020 18:30, 8325.96
20.06.2020 18:45, 8328.69
20.06.2020 19:00, 8293.23
20.06.2020 19:15, 8282.27
20.06.2020 19:30, 8282.27
20.06.2020 19:45, 8276.22
20.06.2020 20:00, 8276.33
20.06.2020 20:15, 8263.78
20.06.2020 20:30, 8259.11
20.06.2020 20:45, 8259.43
20.06.2020 21:00, 8258.26
20.06.2020 21:15, 8269.02
20.06.2020 21:30, 8269.44
20.06.2020 21:45, 8265.99
20.06.2020 22:00, 8277.62
20.06.2020 22:15, 8276.27
20.06.2020 22:30, 8302.46
20.06.2020 22:45, 8324.78
20.06.2020 23:00, 8381.14
20.06.2020 23:15, 8381.14
20.06.2020 23:30, 8391.14
20.06.2020 23:45, 8399.37
