02.11.2020 00:00, 11845.60
02.11.2020 00:15, 11828.55
02.11.2020 00:30, 11826.24
02.11.2020 00:45, 11822.07
02.11.2020 01:00, 11820.41
02.11.2020 01:15, 11819.99
02.11.2020 01:30, 11827.20
02.11.2020 01:45, 11829.80
02.11.2020 02:00, 11833.58
02.11.2020 02:15, 11835.63
02.11.2020 02:30, 11835.03
02.11.2020 02:45, 11823.21
02.11.2020 03:00, 11823.24
02.11.2020 03:15, 11844.73
02.11.2020 03:30, 11844.24
02.11.2020 03:45, 11845.67
02.11.2020 04:00, 11846.21
02.11.2020 04:15, 11846.90
02.11.2020 04:30, 11846.90
02.11.2020 04:45, 11838.57
02.11.2020 05:00, 11838.57
02.11.2020 05:15, 11778.84
02.11.2020 05:30, 11762.60
02.11.2020 05:45, 11762.60
02.11.2020 06:00, 11750.72
02.11.2020 06:15, 11750.72
02.11.2020 06:30, 11750.72
02.11.2020 06:45, 11750.72
02.11.2020 07:00, 11747.34
02.11.2020 07:15, 11753.22
02.11.2020 07:30, 11762.93
02.11.2020 07:45, 11788.55
02.11.2020 08:00, 11793.38
02.11.2020 08:15, 11819.98
02.11.2020 08:30, 11814.48
02.11.2020 08:45, 11824.61
02.11.2020 09:00, 11833.41
02.11.2020 09:15, 11823.47
02.11.2020 09:30, 11828.18
02.11.2020 09:45, 11804.21
02.11.2020 10:00, 11776.47
02.11.2020 10:15, 11766.96
02.11.2020 10:30, 11752.51
02.11.2020 10:45, 11742.03
02.11.2020 11:00, 11729.65
02.11.2020 11:15, 11721.83
02.11.2020 11:30, 11711.34
02.11.2020 11:45, 11699.97
02.11.2020 12:00, 11695.71
02.11.2020 12:15, 11690.49
02.11.2020 12:30, 11664.23
02.11.2020 12:45, 11648.35
02.11.2020 13:00, 11636.94
02.11.2020 13:15, 11626.52
02.11.2020 13:30, 11620.67
02.11.2020 13:45, 11614.20
02.11.2020 14:00, 11604.80
02.11.2020 14:15, 11593.13
02.11.2020 14:30, 11568.62
02.11.2020 14:45, 11553.08
02.11.2020 15:00, 11552.71
02.11.2020 15:15, 11543.93
02.11.2020 15:30, 11542.56
02.11.2020 15:45, 11538.12
02.11.2020 16:00, 11542.14
02.11.2020 16:15, 11545.53
02.11.2020 16:30, 11548.83
02.11.2020 16:45, 11555.49
02.11.2020 17:00, 11568.75
02.11.2020 17:15, 11581.41
02.11.2020 17:30, 11590.08
02.11.2020 17:45, 11593.08
02.11.2020 18:00, 11601.62
02.11.2020 18:15, 11612.77
02.11.2020 18:30, 11620.09
02.11.2020 18:45, 11628.14
02.11.2020 19:00, 11638.69
02.11.2020 19:15, 11664.72
02.11.2020 19:30, 11670.91
02.11.2020 19:45, 11665.19
02.11.2020 20:00, 11663.73
02.11.2020 20:15, 11657.36
02.11.2020 20:30, 11656.31
02.11.2020 20:45, 11656.36
02.11.2020 21:00, 11657.63
02.11.2020 21:15, 11652.81
02.11.2020 21:30, 11664.08
02.11.2020 21:45, 11665.79
02.11.2020 22:00, 11673.01
02.11.2020 22:15, 11676.09
02.11.2020 22:30, 11685.80
02.11.2020 22:45, 11690.49
02.11.2020 23:00, 11705.62
02.11.2020 23:15, 11705.89
02.11.2020 23:30, 11710.47
02.11.2020 23:45, 11711.30
