07.06.2020 00:00, 8585.19
07.06.2020 00:15, 8593.16
07.06.2020 00:30, 8593.36
07.06.2020 00:45, 8601.66
07.06.2020 01:00, 8600.67
07.06.2020 01:15, 8606.45
07.06.2020 01:30, 8606.58
07.06.2020 01:45, 8606.58
07.06.2020 02:00, 8606.57
07.06.2020 02:15, 8606.57
07.06.2020 02:30, 8614.60
07.06.2020 02:45, 8612.20
07.06.2020 03:00, 8612.20
07.06.2020 03:15, 8610.19
07.06.2020 03:30, 8590.00
07.06.2020 03:45, 8590.00
07.06.2020 04:00, 8560.98
07.06.2020 04:15, 8566.98
07.06.2020 04:30, 8566.98
07.06.2020 04:45, 8566.98
07.06.2020 05:00, 8566.98
07.06.2020 05:15, 8566.98
07.06.2020 05:30, 8579.58
07.06.2020 05:45, 8584.02
07.06.2020 06:00, 8584.02
07.06.2020 06:15, 8584.02
07.06.2020 06:30, 8653.60
07.06.2020 06:45, 8653.60
07.06.2020 07:00, 8653.60
07.06.2020 07:15, 8653.60
07.06.2020 07:30, 8646.42
07.06.2020 07:45, 8646.42
07.06.2020 08:00, 8638.15
07.06.2020 08:15, 8642.00
07.06.2020 08:30, 8641.57
07.06.2020 08:45, 8641.12
07.06.2020 09:00, 8643.62
07.06.2020 09:15, 8643.35
07.06.2020 09:30, 8597.28
07.06.2020 09:45, 8601.58
07.06.2020 10:00, 8576.43
07.06.2020 10:15, 8578.16
07.06.2020 10:30, 8582.29
07.06.2020 10:45, 8583.01
07.06.2020 11:00, 8592.13
07.06.2020 11:15, 8590.44
07.06.2020 11:30, 8584.74
07.06.2020 11:45, 8583.98
07.06.2020 12:00, 8583.34
07.06.2020 12:15, 8590.95
07.06.2020 12:30, 8597.24
07.06.2020 12:45, 8597.49
07.06.2020 13:00, 8604.99
07.06.2020 13:15, 8604.17
07.06.2020 13:30, 8603.77
07.06.2020 13:45, 8599.40
07.06.2020 14:00, 8591.15
07.06.2020 14:15, 8580.38
07.06.2020 14:30, 8572.59
07.06.2020 14:45, 8552.86
07.06.2020 15:00, 8547.59
07.06.2020 15:15, 8527.42
07.06.2020 15:30, 8510.05
07.06.2020 15:45, 8503.25
07.06.2020 16:00, 8496.76
07.06.2020 16:15, 8485.16
07.06.2020 16:30, 8475.56
07.06.2020 16:45, 8475.34
07.06.2020 17:00, 8473.28
07.06.2020 17:15, 8471.49
07.06.2020 17:30, 8467.77
07.06.2020 17:45, 8459.49
07.06.2020 18:00, 8456.61
07.06.2020 18:15, 8450.74
07.06.2020 18:30, 8450.25
07.06.2020 18:45, 8450.52
07.06.2020 19:00, 8449.06
07.06.2020 19:15, 8452.08
07.06.2020 19:30, 8462.14
07.06.2020 19:45, 8461.52
07.06.2020 20:00, 8461.81
07.06.2020 20:15, 8460.79
07.06.2020 20:30, 8462.01
07.06.2020 20:45, 8464.98
07.06.2020 21:00, 8469.15
07.06.2020 21:15, 8475.01
07.06.2020 21:30, 8477.69
07.06.2020 21:45, 8488.00
07.06.2020 22:00, 8524.71
07.06.2020 22:15, 8532.33
07.06.2020 22:30, 8547.08
07.06.2020 22:45, 8557.07
07.06.2020 23:00, 8564.00
07.06.2020 23:15, 8571.09
07.06.2020 23:30, 8590.55
07.06.2020 23:45, 8589.07
