01.11.2020 00:00, 11845.10
01.11.2020 00:15, 11845.44
01.11.2020 00:30, 11846.22
01.11.2020 00:45, 11848.15
01.11.2020 01:00, 11849.60
01.11.2020 01:15, 11833.51
01.11.2020 01:30, 11827.21
01.11.2020 01:45, 11823.45
01.11.2020 02:00, 11819.10
01.11.2020 02:15, 11818.95
01.11.2020 02:30, 11827.32
01.11.2020 02:45, 11843.67
01.11.2020 03:00, 11843.67
01.11.2020 03:15, 11843.67
01.11.2020 03:30, 11837.59
01.11.2020 03:45, 11837.59
01.11.2020 04:00, 11837.59
01.11.2020 04:15, 11866.98
01.11.2020 04:30, 11866.98
01.11.2020 04:45, 11866.98
01.11.2020 05:00, 11866.98
01.11.2020 05:15, 11866.98
01.11.2020 05:30, 11795.00
01.11.2020 05:45, 11792.33
01.11.2020 06:00, 11807.17
01.11.2020 06:15, 11807.17
01.11.2020 06:30, 11807.17
01.11.2020 06:45, 11806.62
01.11.2020 07:00, 11814.75
01.11.2020 07:15, 11814.75
01.11.2020 07:30, 11833.46
01.11.2020 07:45, 11830.55
01.11.2020 08:00, 11822.50
01.11.2020 08:15, 11823.91
01.11.2020 08:30, 11822.14
01.11.2020 08:45, 11825.83
01.11.2020 09:00, 11831.25
01.11.2020 09:15, 11823.25
01.11.2020 09:30, 11824.42
01.11.2020 09:45, 11819.81
01.11.2020 10:00, 11818.78
01.11.2020 10:15, 11827.11
01.11.2020 10:30, 11814.14
01.11.2020 10:45, 11817.34
01.11.2020 11:00, 11828.44
01.11.2020 11:15, 11824.32
01.11.2020 11:30, 11820.31
01.11.2020 11:45, 11819.62
01.11.2020 12:00, 11823.78
01.11.2020 12:15, 11825.57
01.11.2020 12:30, 11825.00
01.11.2020 12:45, 11826.10
01.11.2020 13:00, 11826.73
01.11.2020 13:15, 11821.66
01.11.2020 13:30, 11824.77
01.11.2020 13:45, 11822.45
01.11.2020 14:00, 11817.07
01.11.2020 14:15, 11818.77
01.11.2020 14:30, 11822.65
01.11.2020 14:45, 11820.72
01.11.2020 15:00, 11819.34
01.11.2020 15:15, 11817.51
01.11.2020 15:30, 11820.14
01.11.2020 15:45, 11825.52
01.11.2020 16:00, 11832.55
01.11.2020 16:15, 11837.77
01.11.2020 16:30, 11845.47
01.11.2020 16:45, 11842.59
01.11.2020 17:00, 11839.69
01.11.2020 17:15, 11839.62
01.11.2020 17:30, 11841.16
01.11.2020 17:45, 11843.22
01.11.2020 18:00, 11843.07
01.11.2020 18:15, 11852.96
01.11.2020 18:30, 11853.70
01.11.2020 18:45, 11853.29
01.11.2020 19:00, 11848.01
01.11.2020 19:15, 11855.75
01.11.2020 19:30, 11855.18
01.11.2020 19:45, 11852.55
01.11.2020 20:00, 11868.82
01.11.2020 20:15, 11882.67
01.11.2020 20:30, 11885.58
01.11.2020 20:45, 11895.22
01.11.2020 21:00, 11889.94
01.11.2020 21:15, 11889.02
01.11.2020 21:30, 11890.08
01.11.2020 21:45, 11885.28
01.11.2020 22:00, 11880.26
01.11.2020 22:15, 11876.56
01.11.2020 22:30, 11860.71
01.11.2020 22:45, 11862.70
01.11.2020 23:00, 11863.87
01.11.2020 23:15, 11861.05
01.11.2020 23:30, 11862.41
01.11.2020 23:45, 11853.78
