28.06.2020 00:00, 8064.80
28.06.2020 00:15, 8063.62
28.06.2020 00:30, 8062.93
28.06.2020 00:45, 8062.92
28.06.2020 01:00, 8064.51
28.06.2020 01:15, 8063.93
28.06.2020 01:30, 8061.54
28.06.2020 01:45, 8059.64
28.06.2020 02:00, 8061.74
28.06.2020 02:15, 8080.80
28.06.2020 02:30, 8082.68
28.06.2020 02:45, 8084.60
28.06.2020 03:00, 8083.43
28.06.2020 03:15, 8082.61
28.06.2020 03:30, 8081.39
28.06.2020 03:45, 8076.05
28.06.2020 04:00, 8078.29
28.06.2020 04:15, 8079.24
28.06.2020 04:30, 8079.24
28.06.2020 04:45, 8085.17
28.06.2020 05:00, 8077.34
28.06.2020 05:15, 8077.41
28.06.2020 05:30, 8077.41
28.06.2020 05:45, 8070.30
28.06.2020 06:00, 8037.98
28.06.2020 06:15, 8034.49
28.06.2020 06:30, 8028.72
28.06.2020 06:45, 8022.96
28.06.2020 07:00, 8023.31
28.06.2020 07:15, 8020.14
28.06.2020 07:30, 8021.56
28.06.2020 07:45, 8015.09
28.06.2020 08:00, 8023.39
28.06.2020 08:15, 8025.74
28.06.2020 08:30, 8026.76
28.06.2020 08:45, 8028.86
28.06.2020 09:00, 8044.41
28.06.2020 09:15, 8045.72
28.06.2020 09:30, 8046.77
28.06.2020 09:45, 8065.44
28.06.2020 10:00, 8064.47
28.06.2020 10:15, 8066.40
28.06.2020 10:30, 8071.23
28.06.2020 10:45, 8074.52
28.06.2020 11:00, 8079.05
28.06.2020 11:15, 8082.81
28.06.2020 11:30, 8086.21
28.06.2020 11:45, 8087.51
28.06.2020 12:00, 8091.55
28.06.2020 12:15, 8093.17
28.06.2020 12:30, 8096.00
28.06.2020 12:45, 8094.98
28.06.2020 13:00, 8100.61
28.06.2020 13:15, 8104.52
28.06.2020 13:30, 8104.38
28.06.2020 13:45, 8109.45
28.06.2020 14:00, 8128.56
28.06.2020 14:15, 8129.66
28.06.2020 14:30, 8129.06
28.06.2020 14:45, 8129.06
28.06.2020 15:00, 8129.77
28.06.2020 15:15, 8126.10
28.06.2020 15:30, 8127.11
28.06.2020 15:45, 8152.31
28.06.2020 16:00, 8150.25
28.06.2020 16:15, 8139.05
28.06.2020 16:30, 8138.54
28.06.2020 16:45, 8131.56
28.06.2020 17:00, 8135.03
28.06.2020 17:15, 8152.49
28.06.2020 17:30, 8158.25
28.06.2020 17:45, 8160.77
28.06.2020 18:00, 8161.98
28.06.2020 18:15, 8171.20
28.06.2020 18:30, 8180.35
28.06.2020 18:45, 8185.80
28.06.2020 19:00, 8184.06
28.06.2020 19:15, 8193.95
28.06.2020 19:30, 8197.46
28.06.2020 19:45, 8198.58
28.06.2020 20:00, 8199.20
28.06.2020 20:15, 8197.38
28.06.2020 20:30, 8193.56
28.06.2020 20:45, 8192.57
28.06.2020 21:00, 8194.08
28.06.2020 21:15, 8195.06
28.06.2020 21:30, 8196.64
28.06.2020 21:45, 8191.46
28.06.2020 22:00, 8197.97
28.06.2020 22:15, 8201.40
28.06.2020 22:30, 8201.63
28.06.2020 22:45, 8201.57
28.06.2020 23:00, 8198.03
28.06.2020 23:15, 8198.42
28.06.2020 23:30, 8176.50
28.06.2020 23:45, 8138.06
