27.01.2020 00:00, 7786.69
27.01.2020 00:15, 7787.03
27.01.2020 00:30, 7787.59
27.01.2020 00:45, 7786.14
27.01.2020 01:00, 7789.71
27.01.2020 01:15, 7797.46
27.01.2020 01:30, 7798.64
27.01.2020 01:45, 7798.64
27.01.2020 02:00, 7799.31
27.01.2020 02:15, 7801.82
27.01.2020 02:30, 7792.64
27.01.2020 02:45, 7792.64
27.01.2020 03:00, 7792.64
27.01.2020 03:15, 7792.64
27.01.2020 03:30, 7792.64
27.01.2020 03:45, 7826.94
27.01.2020 04:00, 7826.94
27.01.2020 04:15, 7833.14
27.01.2020 04:30, 7833.14
27.01.2020 04:45, 7833.14
27.01.2020 05:00, 7833.14
27.01.2020 05:15, 7833.14
27.01.2020 05:30, 7858.74
27.01.2020 05:45, 7862.55
27.01.2020 06:00, 7872.30
27.01.2020 06:15, 7874.01
27.01.2020 06:30, 7869.41
27.01.2020 06:45, 7851.53
27.01.2020 07:00, 7851.72
27.01.2020 07:15, 7853.39
27.01.2020 07:30, 7865.96
27.01.2020 07:45, 7860.92
27.01.2020 08:00, 7861.84
27.01.2020 08:15, 7860.35
27.01.2020 08:30, 7860.31
27.01.2020 08:45, 7867.02
27.01.2020 09:00, 7861.19
27.01.2020 09:15, 7863.08
27.01.2020 09:30, 7864.40
27.01.2020 09:45, 7874.74
27.01.2020 10:00, 7871.14
27.01.2020 10:15, 7870.66
27.01.2020 10:30, 7865.36
27.01.2020 10:45, 7867.61
27.01.2020 11:00, 7865.66
27.01.2020 11:15, 7863.91
27.01.2020 11:30, 7863.61
27.01.2020 11:45, 7861.20
27.01.2020 12:00, 7860.24
27.01.2020 12:15, 7857.36
27.01.2020 12:30, 7857.12
27.01.2020 12:45, 7854.10
27.01.2020 13:00, 7856.15
27.01.2020 13:15, 7873.47
27.01.2020 13:30, 7874.88
27.01.2020 13:45, 7874.76
27.01.2020 14:00, 7877.17
27.01.2020 14:15, 7881.47
27.01.2020 14:30, 7888.05
27.01.2020 14:45, 7890.27
27.01.2020 15:00, 7895.00
27.01.2020 15:15, 7900.90
27.01.2020 15:30, 7903.34
27.01.2020 15:45, 7904.11
27.01.2020 16:00, 7907.58
27.01.2020 16:15, 7906.05
27.01.2020 16:30, 7917.91
27.01.2020 16:45, 7921.50
27.01.2020 17:00, 7926.66
27.01.2020 17:15, 7944.25
27.01.2020 17:30, 7949.41
27.01.2020 17:45, 7951.38
27.01.2020 18:00, 7959.07
27.01.2020 18:15, 7961.59
27.01.2020 18:30, 7965.40
27.01.2020 18:45, 7968.41
27.01.2020 19:00, 7968.78
27.01.2020 19:15, 7973.51
27.01.2020 19:30, 7969.66
27.01.2020 19:45, 7970.99
27.01.2020 20:00, 7976.75
27.01.2020 20:15, 7980.47
27.01.2020 20:30, 8008.61
27.01.2020 20:45, 8025.16
27.01.2020 21:00, 8035.88
27.01.2020 21:15, 8045.08
27.01.2020 21:30, 8050.82
27.01.2020 21:45, 8054.46
27.01.2020 22:00, 8064.58
27.01.2020 22:15, 8077.19
27.01.2020 22:30, 8087.74
27.01.2020 22:45, 8091.76
27.01.2020 23:00, 8101.47
27.01.2020 23:15, 8109.02
27.01.2020 23:30, 8118.05
27.01.2020 23:45, 8119.63
