17.10.2020 00:00, 9722.50
17.10.2020 00:15, 9715.76
17.10.2020 00:30, 9683.13
17.10.2020 00:45, 9687.50
17.10.2020 01:00, 9686.74
17.10.2020 01:15, 9687.01
17.10.2020 01:30, 9687.01
17.10.2020 01:45, 9677.80
17.10.2020 02:00, 9677.80
17.10.2020 02:15, 9677.80
17.10.2020 02:30, 9677.80
17.10.2020 02:45, 9677.80
17.10.2020 03:00, 9677.80
17.10.2020 03:15, 9650.25
17.10.2020 03:30, 9704.11
17.10.2020 03:45, 9692.03
17.10.2020 04:00, 9694.63
17.10.2020 04:15, 9694.63
17.10.2020 04:30, 9694.63
17.10.2020 04:45, 9694.63
17.10.2020 05:00, 9694.63
17.10.2020 05:15, 9694.63
17.10.2020 05:30, 9694.63
17.10.2020 05:45, 9694.63
17.10.2020 06:00, 9694.63
17.10.2020 06:15, 9670.80
17.10.2020 06:30, 9670.80
17.10.2020 06:45, 9670.80
17.10.2020 07:00, 9670.80
17.10.2020 07:15, 9687.50
17.10.2020 07:30, 9705.42
17.10.2020 07:45, 9697.94
17.10.2020 08:00, 9711.96
17.10.2020 08:15, 9711.96
17.10.2020 08:30, 9713.41
17.10.2020 08:45, 9713.41
17.10.2020 09:00, 9721.54
17.10.2020 09:15, 9748.54
17.10.2020 09:30, 9763.16
17.10.2020 09:45, 9763.52
17.10.2020 10:00, 9761.19
17.10.2020 10:15, 9760.39
17.10.2020 10:30, 9761.01
17.10.2020 10:45, 9761.79
17.10.2020 11:00, 9767.65
17.10.2020 11:15, 9767.73
17.10.2020 11:30, 9766.05
17.10.2020 11:45, 9763.33
17.10.2020 12:00, 9763.51
17.10.2020 12:15, 9761.68
17.10.2020 12:30, 9741.41
17.10.2020 12:45, 9740.01
17.10.2020 13:00, 9741.42
17.10.2020 13:15, 9741.99
17.10.2020 13:30, 9737.19
17.10.2020 13:45, 9732.84
17.10.2020 14:00, 9733.17
17.10.2020 14:15, 9730.39
17.10.2020 14:30, 9724.13
17.10.2020 14:45, 9725.89
17.10.2020 15:00, 9723.17
17.10.2020 15:15, 9722.69
17.10.2020 15:30, 9727.34
17.10.2020 15:45, 9725.39
17.10.2020 16:00, 9724.11
17.10.2020 16:15, 9719.77
17.10.2020 16:30, 9712.37
17.10.2020 16:45, 9711.49
17.10.2020 17:00, 9704.19
17.10.2020 17:15, 9702.88
17.10.2020 17:30, 9707.54
17.10.2020 17:45, 9709.54
17.10.2020 18:00, 9716.36
17.10.2020 18:15, 9718.98
17.10.2020 18:30, 9718.80
17.10.2020 18:45, 9709.30
17.10.2020 19:00, 9686.09
17.10.2020 19:15, 9679.50
17.10.2020 19:30, 9680.15
17.10.2020 19:45, 9681.67
17.10.2020 20:00, 9681.29
17.10.2020 20:15, 9675.95
17.10.2020 20:30, 9675.83
17.10.2020 20:45, 9671.52
17.10.2020 21:00, 9674.68
17.10.2020 21:15, 9671.36
17.10.2020 21:30, 9670.19
17.10.2020 21:45, 9669.83
17.10.2020 22:00, 9669.95
17.10.2020 22:15, 9681.10
17.10.2020 22:30, 9678.91
17.10.2020 22:45, 9681.56
17.10.2020 23:00, 9677.87
17.10.2020 23:15, 9679.44
17.10.2020 23:30, 9666.07
17.10.2020 23:45, 9666.07
