22.07.2020 00:00, 8186.01
22.07.2020 00:15, 8184.11
22.07.2020 00:30, 8184.11
22.07.2020 00:45, 8182.13
22.07.2020 01:00, 8182.16
22.07.2020 01:15, 8182.16
22.07.2020 01:30, 8185.06
22.07.2020 01:45, 8185.41
22.07.2020 02:00, 8186.11
22.07.2020 02:15, 8187.88
22.07.2020 02:30, 8182.84
22.07.2020 02:45, 8182.84
22.07.2020 03:00, 8182.84
22.07.2020 03:15, 8182.84
22.07.2020 03:30, 8182.84
22.07.2020 03:45, 8182.84
22.07.2020 04:00, 8171.65
22.07.2020 04:15, 8171.65
22.07.2020 04:30, 8171.65
22.07.2020 04:45, 8171.65
22.07.2020 05:00, 8190.19
22.07.2020 05:15, 8189.00
22.07.2020 05:30, 8161.48
22.07.2020 05:45, 8153.76
22.07.2020 06:00, 8139.97
22.07.2020 06:15, 8139.97
22.07.2020 06:30, 8183.40
22.07.2020 06:45, 8170.68
22.07.2020 07:00, 8170.68
22.07.2020 07:15, 8170.68
22.07.2020 07:30, 8163.75
22.07.2020 07:45, 8171.52
22.07.2020 08:00, 8172.22
22.07.2020 08:15, 8172.54
22.07.2020 08:30, 8172.60
22.07.2020 08:45, 8172.03
22.07.2020 09:00, 8156.52
22.07.2020 09:15, 8136.29
22.07.2020 09:30, 8142.21
22.07.2020 09:45, 8142.39
22.07.2020 10:00, 8140.74
22.07.2020 10:15, 8141.62
22.07.2020 10:30, 8139.53
22.07.2020 10:45, 8138.13
22.07.2020 11:00, 8139.27
22.07.2020 11:15, 8140.49
22.07.2020 11:30, 8139.82
22.07.2020 11:45, 8134.15
22.07.2020 12:00, 8133.57
22.07.2020 12:15, 8139.65
22.07.2020 12:30, 8134.88
22.07.2020 12:45, 8135.34
22.07.2020 13:00, 8135.52
22.07.2020 13:15, 8135.19
22.07.2020 13:30, 8137.24
22.07.2020 13:45, 8135.00
22.07.2020 14:00, 8133.14
22.07.2020 14:15, 8131.64
22.07.2020 14:30, 8131.55
22.07.2020 14:45, 8130.10
22.07.2020 15:00, 8129.24
22.07.2020 15:15, 8122.78
22.07.2020 15:30, 8108.38
22.07.2020 15:45, 8103.49
22.07.2020 16:00, 8098.89
22.07.2020 16:15, 8089.34
22.07.2020 16:30, 8088.23
22.07.2020 16:45, 8094.25
22.07.2020 17:00, 8091.86
22.07.2020 17:15, 8092.29
22.07.2020 17:30, 8093.71
22.07.2020 17:45, 8096.97
22.07.2020 18:00, 8095.22
22.07.2020 18:15, 8099.78
22.07.2020 18:30, 8078.25
22.07.2020 18:45, 8079.65
22.07.2020 19:00, 8080.49
22.07.2020 19:15, 8085.50
22.07.2020 19:30, 8085.71
22.07.2020 19:45, 8081.93
22.07.2020 20:00, 8084.19
22.07.2020 20:15, 8083.73
22.07.2020 20:30, 8081.39
22.07.2020 20:45, 8076.59
22.07.2020 21:00, 8076.01
22.07.2020 21:15, 8073.67
22.07.2020 21:30, 8078.43
22.07.2020 21:45, 8118.91
22.07.2020 22:00, 8123.46
22.07.2020 22:15, 8123.17
22.07.2020 22:30, 8125.11
22.07.2020 22:45, 8131.83
22.07.2020 23:00, 8127.77
22.07.2020 23:15, 8135.76
22.07.2020 23:30, 8136.77
22.07.2020 23:45, 8136.77
