22.06.2021 00:00, 27238.51
22.06.2021 00:15, 27174.29
22.06.2021 00:30, 27140.38
22.06.2021 00:45, 27100.03
22.06.2021 01:00, 27013.78
22.06.2021 01:15, 26975.84
22.06.2021 01:30, 26949.51
22.06.2021 01:45, 26926.57
22.06.2021 02:00, 26849.94
22.06.2021 02:15, 26782.25
22.06.2021 02:30, 26607.39
22.06.2021 02:45, 26580.94
22.06.2021 03:00, 26580.94
22.06.2021 03:15, 26621.25
22.06.2021 03:30, 26602.01
22.06.2021 03:45, 26583.74
22.06.2021 04:00, 26579.00
22.06.2021 04:15, 26584.09
22.06.2021 04:30, 26584.09
22.06.2021 04:45, 26584.09
22.06.2021 05:00, 26586.58
22.06.2021 05:15, 26612.30
22.06.2021 05:30, 26907.36
22.06.2021 05:45, 27108.65
22.06.2021 06:00, 27111.81
22.06.2021 06:15, 27543.20
22.06.2021 06:30, 27562.91
22.06.2021 06:45, 27576.49
22.06.2021 07:00, 27582.06
22.06.2021 07:15, 27613.28
22.06.2021 07:30, 27632.38
22.06.2021 07:45, 27624.68
22.06.2021 08:00, 27617.67
22.06.2021 08:15, 27594.41
22.06.2021 08:30, 27637.93
22.06.2021 08:45, 27633.03
22.06.2021 09:00, 27633.68
22.06.2021 09:15, 27633.45
22.06.2021 09:30, 27624.77
22.06.2021 09:45, 27623.26
22.06.2021 10:00, 27612.04
22.06.2021 10:15, 27566.73
22.06.2021 10:30, 27530.27
22.06.2021 10:45, 27453.95
22.06.2021 11:00, 27322.34
22.06.2021 11:15, 27246.16
22.06.2021 11:30, 27190.67
22.06.2021 11:45, 27020.42
22.06.2021 12:00, 26910.06
22.06.2021 12:15, 26882.00
22.06.2021 12:30, 26788.40
22.06.2021 12:45, 26756.93
22.06.2021 13:00, 26754.55
22.06.2021 13:15, 26685.24
22.06.2021 13:30, 26634.46
22.06.2021 13:45, 26575.12
22.06.2021 14:00, 26564.07
22.06.2021 14:15, 26313.65
22.06.2021 14:30, 26055.24
22.06.2021 14:45, 25803.57
22.06.2021 15:00, 25506.51
22.06.2021 15:15, 25459.78
22.06.2021 15:30, 25406.38
22.06.2021 15:45, 25362.24
22.06.2021 16:00, 25218.74
22.06.2021 16:15, 25157.20
22.06.2021 16:30, 25108.64
22.06.2021 16:45, 25064.48
22.06.2021 17:00, 25067.95
22.06.2021 17:15, 25006.74
22.06.2021 17:30, 25007.22
22.06.2021 17:45, 25035.41
22.06.2021 18:00, 25106.73
22.06.2021 18:15, 25151.07
22.06.2021 18:30, 25199.22
22.06.2021 18:45, 25382.52
22.06.2021 19:00, 25628.20
22.06.2021 19:15, 25917.82
22.06.2021 19:30, 26128.73
22.06.2021 19:45, 26356.22
22.06.2021 20:00, 26689.90
22.06.2021 20:15, 26752.69
22.06.2021 20:30, 26873.07
22.06.2021 20:45, 27076.69
22.06.2021 21:00, 27132.56
22.06.2021 21:15, 27152.54
22.06.2021 21:30, 27150.99
22.06.2021 21:45, 27401.32
22.06.2021 22:00, 27433.37
22.06.2021 22:15, 27480.46
22.06.2021 22:30, 27509.30
22.06.2021 22:45, 27525.51
22.06.2021 23:00, 27510.68
22.06.2021 23:15, 27510.97
22.06.2021 23:30, 27416.06
22.06.2021 23:45, 27375.81
