27.10.2021 00:00, 53468.85
27.10.2021 00:15, 53164.12
27.10.2021 00:30, 53130.67
27.10.2021 00:45, 53086.57
27.10.2021 01:00, 53029.71
27.10.2021 01:15, 52818.18
27.10.2021 01:30, 52686.44
27.10.2021 01:45, 52686.44
27.10.2021 02:00, 52551.98
27.10.2021 02:15, 52458.72
27.10.2021 02:30, 52454.70
27.10.2021 02:45, 52420.73
27.10.2021 03:00, 52276.18
27.10.2021 03:15, 52226.40
27.10.2021 03:30, 52171.08
27.10.2021 03:45, 52024.99
27.10.2021 04:00, 52033.31
27.10.2021 04:15, 52033.31
27.10.2021 04:30, 52033.31
27.10.2021 04:45, 52168.26
27.10.2021 05:00, 52096.11
27.10.2021 05:15, 52105.76
27.10.2021 05:30, 52155.56
27.10.2021 05:45, 52194.40
27.10.2021 06:00, 52194.40
27.10.2021 06:15, 52224.46
27.10.2021 06:30, 52201.78
27.10.2021 06:45, 52275.32
27.10.2021 07:00, 52407.21
27.10.2021 07:15, 52454.55
27.10.2021 07:30, 52661.42
27.10.2021 07:45, 52675.52
27.10.2021 08:00, 52680.26
27.10.2021 08:15, 52758.75
27.10.2021 08:30, 52756.69
27.10.2021 08:45, 52754.71
27.10.2021 09:00, 52754.99
27.10.2021 09:15, 52746.59
27.10.2021 09:30, 52764.38
27.10.2021 09:45, 52727.90
27.10.2021 10:00, 52551.73
27.10.2021 10:15, 51970.41
27.10.2021 10:30, 51611.57
27.10.2021 10:45, 51494.01
27.10.2021 11:00, 51444.79
27.10.2021 11:15, 51438.49
27.10.2021 11:30, 51392.75
27.10.2021 11:45, 51369.91
27.10.2021 12:00, 51272.65
27.10.2021 12:15, 51167.13
27.10.2021 12:30, 51127.58
27.10.2021 12:45, 51111.01
27.10.2021 13:00, 51091.12
27.10.2021 13:15, 51058.28
27.10.2021 13:30, 51061.93
27.10.2021 13:45, 51022.50
27.10.2021 14:00, 50873.10
27.10.2021 14:15, 50841.23
27.10.2021 14:30, 50818.60
27.10.2021 14:45, 50826.89
27.10.2021 15:00, 50828.44
27.10.2021 15:15, 50924.37
27.10.2021 15:30, 50938.18
27.10.2021 15:45, 50942.17
27.10.2021 16:00, 50943.95
27.10.2021 16:15, 50930.96
27.10.2021 16:30, 50930.13
27.10.2021 16:45, 50933.55
27.10.2021 17:00, 50953.71
27.10.2021 17:15, 51074.50
27.10.2021 17:30, 51096.76
27.10.2021 17:45, 51125.06
27.10.2021 18:00, 51142.87
27.10.2021 18:15, 51148.06
27.10.2021 18:30, 51140.07
27.10.2021 18:45, 51135.31
27.10.2021 19:00, 51135.29
27.10.2021 19:15, 51143.04
27.10.2021 19:30, 51138.52
27.10.2021 19:45, 51168.39
27.10.2021 20:00, 51155.56
27.10.2021 20:15, 51111.22
27.10.2021 20:30, 51108.09
27.10.2021 20:45, 51099.26
27.10.2021 21:00, 51066.76
27.10.2021 21:15, 51045.79
27.10.2021 21:30, 51022.23
27.10.2021 21:45, 50972.14
27.10.2021 22:00, 50955.39
27.10.2021 22:15, 50963.73
27.10.2021 22:30, 50883.92
27.10.2021 22:45, 50875.38
27.10.2021 23:00, 50863.23
27.10.2021 23:15, 50862.95
27.10.2021 23:30, 50856.94
27.10.2021 23:45, 50821.33
