05.12.2021 00:00, 44582.54
05.12.2021 00:15, 44600.67
05.12.2021 00:30, 44574.09
05.12.2021 00:45, 44553.39
05.12.2021 01:00, 44412.14
05.12.2021 01:15, 44260.21
05.12.2021 01:30, 44285.44
05.12.2021 01:45, 44263.13
05.12.2021 02:00, 44260.78
05.12.2021 02:15, 44220.75
05.12.2021 02:30, 44051.43
05.12.2021 02:45, 44053.61
05.12.2021 03:00, 44083.56
05.12.2021 03:15, 44036.84
05.12.2021 03:30, 44029.77
05.12.2021 03:45, 44029.77
05.12.2021 04:00, 43981.29
05.12.2021 04:15, 43856.43
05.12.2021 04:30, 43824.24
05.12.2021 04:45, 43824.24
05.12.2021 05:00, 43824.24
05.12.2021 05:15, 43824.24
05.12.2021 05:30, 43582.53
05.12.2021 05:45, 43582.53
05.12.2021 06:00, 44487.97
05.12.2021 06:15, 44487.97
05.12.2021 06:30, 44487.97
05.12.2021 06:45, 44781.60
05.12.2021 07:00, 44818.44
05.12.2021 07:15, 44524.48
05.12.2021 07:30, 44336.78
05.12.2021 07:45, 44347.61
05.12.2021 08:00, 44355.47
05.12.2021 08:15, 44118.30
05.12.2021 08:30, 44147.98
05.12.2021 08:45, 44208.96
05.12.2021 09:00, 44282.17
05.12.2021 09:15, 44368.88
05.12.2021 09:30, 44421.38
05.12.2021 09:45, 44495.05
05.12.2021 10:00, 44502.65
05.12.2021 10:15, 44534.83
05.12.2021 10:30, 44490.80
05.12.2021 10:45, 44355.06
05.12.2021 11:00, 44371.34
05.12.2021 11:15, 44409.98
05.12.2021 11:30, 44404.36
05.12.2021 11:45, 44425.16
05.12.2021 12:00, 44452.51
05.12.2021 12:15, 44417.88
05.12.2021 12:30, 44434.81
05.12.2021 12:45, 44275.95
05.12.2021 13:00, 44165.75
05.12.2021 13:15, 44142.98
05.12.2021 13:30, 44185.64
05.12.2021 13:45, 44270.49
05.12.2021 14:00, 44270.22
05.12.2021 14:15, 44297.73
05.12.2021 14:30, 44253.82
05.12.2021 14:45, 44213.40
05.12.2021 15:00, 44223.19
05.12.2021 15:15, 44188.14
05.12.2021 15:30, 44168.15
05.12.2021 15:45, 44316.92
05.12.2021 16:00, 44451.61
05.12.2021 16:15, 44412.86
05.12.2021 16:30, 44356.82
05.12.2021 16:45, 43870.35
05.12.2021 17:00, 43757.57
05.12.2021 17:15, 43655.12
05.12.2021 17:30, 43669.64
05.12.2021 17:45, 43579.62
05.12.2021 18:00, 43485.95
05.12.2021 18:15, 43441.93
05.12.2021 18:30, 43439.55
05.12.2021 18:45, 43432.56
05.12.2021 19:00, 43426.35
05.12.2021 19:15, 43399.33
05.12.2021 19:30, 43375.54
05.12.2021 19:45, 43574.83
05.12.2021 20:00, 43700.10
05.12.2021 20:15, 43796.87
05.12.2021 20:30, 43699.83
05.12.2021 20:45, 43748.10
05.12.2021 21:00, 43746.59
05.12.2021 21:15, 43795.89
05.12.2021 21:30, 43766.83
05.12.2021 21:45, 43699.53
05.12.2021 22:00, 43577.41
05.12.2021 22:15, 43587.75
05.12.2021 22:30, 43590.22
05.12.2021 22:45, 43561.33
05.12.2021 23:00, 43527.79
05.12.2021 23:15, 43481.29
05.12.2021 23:30, 43483.28
05.12.2021 23:45, 43483.93
