15.07.2021 00:00, 27648.30
15.07.2021 00:15, 27702.71
15.07.2021 00:30, 27695.02
15.07.2021 00:45, 27694.80
15.07.2021 01:00, 27695.71
15.07.2021 01:15, 27689.79
15.07.2021 01:30, 27697.65
15.07.2021 01:45, 27758.54
15.07.2021 02:00, 27607.99
15.07.2021 02:15, 27609.28
15.07.2021 02:30, 27606.77
15.07.2021 02:45, 27606.77
15.07.2021 03:00, 27606.77
15.07.2021 03:15, 27548.90
15.07.2021 03:30, 27548.90
15.07.2021 03:45, 27537.76
15.07.2021 04:00, 27537.76
15.07.2021 04:15, 27535.97
15.07.2021 04:30, 27549.27
15.07.2021 04:45, 27559.43
15.07.2021 05:00, 27557.05
15.07.2021 05:15, 27591.06
15.07.2021 05:30, 27591.06
15.07.2021 05:45, 27590.31
15.07.2021 06:00, 27590.31
15.07.2021 06:15, 27590.31
15.07.2021 06:30, 27590.31
15.07.2021 06:45, 27590.31
15.07.2021 07:00, 27587.41
15.07.2021 07:15, 27587.90
15.07.2021 07:30, 27588.43
15.07.2021 07:45, 27708.55
15.07.2021 08:00, 27707.43
15.07.2021 08:15, 27743.70
15.07.2021 08:30, 27699.73
15.07.2021 08:45, 27646.07
15.07.2021 09:00, 27646.92
15.07.2021 09:15, 27648.60
15.07.2021 09:30, 27642.56
15.07.2021 09:45, 27537.41
15.07.2021 10:00, 27477.09
15.07.2021 10:15, 27476.76
15.07.2021 10:30, 27469.55
15.07.2021 10:45, 27442.55
15.07.2021 11:00, 27442.11
15.07.2021 11:15, 27417.04
15.07.2021 11:30, 27391.79
15.07.2021 11:45, 27369.10
15.07.2021 12:00, 27363.96
15.07.2021 12:15, 27364.64
15.07.2021 12:30, 27378.37
15.07.2021 12:45, 27372.85
15.07.2021 13:00, 27380.33
15.07.2021 13:15, 27376.78
15.07.2021 13:30, 27342.44
15.07.2021 13:45, 27307.16
15.07.2021 14:00, 27300.32
15.07.2021 14:15, 27272.40
15.07.2021 14:30, 27267.32
15.07.2021 14:45, 27245.17
15.07.2021 15:00, 27226.31
15.07.2021 15:15, 27213.36
15.07.2021 15:30, 27184.59
15.07.2021 15:45, 27177.38
15.07.2021 16:00, 27068.70
15.07.2021 16:15, 27025.10
15.07.2021 16:30, 27005.89
15.07.2021 16:45, 26984.65
15.07.2021 17:00, 26978.02
15.07.2021 17:15, 26961.33
15.07.2021 17:30, 26941.82
15.07.2021 17:45, 26935.96
15.07.2021 18:00, 26919.58
15.07.2021 18:15, 26899.99
15.07.2021 18:30, 26883.46
15.07.2021 18:45, 26879.11
15.07.2021 19:00, 26878.92
15.07.2021 19:15, 26870.02
15.07.2021 19:30, 26834.76
15.07.2021 19:45, 26795.84
15.07.2021 20:00, 26747.89
15.07.2021 20:15, 26743.48
15.07.2021 20:30, 26715.41
15.07.2021 20:45, 26699.72
15.07.2021 21:00, 26721.96
15.07.2021 21:15, 26729.43
15.07.2021 21:30, 26734.82
15.07.2021 21:45, 26742.72
15.07.2021 22:00, 26725.01
15.07.2021 22:15, 26739.24
15.07.2021 22:30, 26763.33
15.07.2021 22:45, 26783.00
15.07.2021 23:00, 26816.48
15.07.2021 23:15, 26817.68
15.07.2021 23:30, 26833.45
15.07.2021 23:45, 26837.62
