10.12.2021 00:00, 42149.49
10.12.2021 00:15, 42150.39
10.12.2021 00:30, 42145.18
10.12.2021 00:45, 42138.78
10.12.2021 01:00, 42152.84
10.12.2021 01:15, 42261.89
10.12.2021 01:30, 42267.41
10.12.2021 01:45, 42275.75
10.12.2021 02:00, 42296.00
10.12.2021 02:15, 42233.23
10.12.2021 02:30, 42223.00
10.12.2021 02:45, 42223.00
10.12.2021 03:00, 42188.09
10.12.2021 03:15, 42199.19
10.12.2021 03:30, 42199.19
10.12.2021 03:45, 42206.25
10.12.2021 04:00, 42234.06
10.12.2021 04:15, 42719.03
10.12.2021 04:30, 42709.17
10.12.2021 04:45, 42720.43
10.12.2021 05:00, 42785.47
10.12.2021 05:15, 42729.84
10.12.2021 05:30, 42753.54
10.12.2021 05:45, 42776.22
10.12.2021 06:00, 42776.22
10.12.2021 06:15, 42776.22
10.12.2021 06:30, 42597.27
10.12.2021 06:45, 42588.84
10.12.2021 07:00, 42571.84
10.12.2021 07:15, 42581.50
10.12.2021 07:30, 42640.01
10.12.2021 07:45, 42637.99
10.12.2021 08:00, 42642.63
10.12.2021 08:15, 42530.12
10.12.2021 08:30, 42518.16
10.12.2021 08:45, 42523.19
10.12.2021 09:00, 42436.96
10.12.2021 09:15, 42418.40
10.12.2021 09:30, 42380.14
10.12.2021 09:45, 42399.17
10.12.2021 10:00, 42507.43
10.12.2021 10:15, 42520.19
10.12.2021 10:30, 42492.55
10.12.2021 10:45, 42491.32
10.12.2021 11:00, 42500.65
10.12.2021 11:15, 42505.93
10.12.2021 11:30, 42555.63
10.12.2021 11:45, 42562.19
10.12.2021 12:00, 42708.35
10.12.2021 12:15, 42743.96
10.12.2021 12:30, 42835.62
10.12.2021 12:45, 42871.60
10.12.2021 13:00, 42915.53
10.12.2021 13:15, 43019.02
10.12.2021 13:30, 43045.21
10.12.2021 13:45, 43141.17
10.12.2021 14:00, 43199.10
10.12.2021 14:15, 43258.52
10.12.2021 14:30, 43285.56
10.12.2021 14:45, 43403.80
10.12.2021 15:00, 43586.29
10.12.2021 15:15, 43605.10
10.12.2021 15:30, 43686.94
10.12.2021 15:45, 43714.82
10.12.2021 16:00, 43572.35
10.12.2021 16:15, 43539.31
10.12.2021 16:30, 43533.65
10.12.2021 16:45, 43530.74
10.12.2021 17:00, 43504.54
10.12.2021 17:15, 43465.46
10.12.2021 17:30, 43393.65
10.12.2021 17:45, 43255.12
10.12.2021 18:00, 43093.78
10.12.2021 18:15, 42942.97
10.12.2021 18:30, 42901.72
10.12.2021 18:45, 42830.97
10.12.2021 19:00, 42549.83
10.12.2021 19:15, 42462.43
10.12.2021 19:30, 42486.33
10.12.2021 19:45, 42544.50
10.12.2021 20:00, 42531.43
10.12.2021 20:15, 42493.31
10.12.2021 20:30, 42500.06
10.12.2021 20:45, 42506.83
10.12.2021 21:00, 42517.66
10.12.2021 21:15, 42520.38
10.12.2021 21:30, 42512.03
10.12.2021 21:45, 42543.69
10.12.2021 22:00, 42576.24
10.12.2021 22:15, 42601.99
10.12.2021 22:30, 42603.68
10.12.2021 22:45, 42467.87
10.12.2021 23:00, 42512.18
10.12.2021 23:15, 42588.62
10.12.2021 23:30, 42603.19
10.12.2021 23:45, 42623.16
