28.12.2021 00:00, 45139.45
28.12.2021 00:15, 45120.19
28.12.2021 00:30, 45116.72
28.12.2021 00:45, 45116.50
28.12.2021 01:00, 45116.91
28.12.2021 01:15, 45052.64
28.12.2021 01:30, 45027.83
28.12.2021 01:45, 44999.07
28.12.2021 02:00, 44999.07
28.12.2021 02:15, 44988.33
28.12.2021 02:30, 44970.43
28.12.2021 02:45, 45029.54
28.12.2021 03:00, 44875.12
28.12.2021 03:15, 44875.12
28.12.2021 03:30, 44814.64
28.12.2021 03:45, 44446.10
28.12.2021 04:00, 44369.68
28.12.2021 04:15, 44369.68
28.12.2021 04:30, 44073.79
28.12.2021 04:45, 43964.67
28.12.2021 05:00, 43992.18
28.12.2021 05:15, 43991.31
28.12.2021 05:30, 43766.80
28.12.2021 05:45, 43760.47
28.12.2021 06:00, 43700.44
28.12.2021 06:15, 43700.38
28.12.2021 06:30, 43700.38
28.12.2021 06:45, 43652.89
28.12.2021 07:00, 43641.45
28.12.2021 07:15, 43507.95
28.12.2021 07:30, 43496.60
28.12.2021 07:45, 43521.88
28.12.2021 08:00, 43512.10
28.12.2021 08:15, 43557.55
28.12.2021 08:30, 43574.64
28.12.2021 08:45, 43490.06
28.12.2021 09:00, 43481.03
28.12.2021 09:15, 43498.50
28.12.2021 09:30, 43502.03
28.12.2021 09:45, 43524.92
28.12.2021 10:00, 43561.74
28.12.2021 10:15, 43713.76
28.12.2021 10:30, 43725.30
28.12.2021 10:45, 43665.12
28.12.2021 11:00, 43660.45
28.12.2021 11:15, 43557.03
28.12.2021 11:30, 43582.77
28.12.2021 11:45, 43623.20
28.12.2021 12:00, 43479.82
28.12.2021 12:15, 43483.82
28.12.2021 12:30, 43476.74
28.12.2021 12:45, 43477.11
28.12.2021 13:00, 43462.17
28.12.2021 13:15, 43421.70
28.12.2021 13:30, 43410.35
28.12.2021 13:45, 43413.85
28.12.2021 14:00, 43429.31
28.12.2021 14:15, 43434.48
28.12.2021 14:30, 43412.09
28.12.2021 14:45, 43370.77
28.12.2021 15:00, 43518.42
28.12.2021 15:15, 43428.77
28.12.2021 15:30, 43428.85
28.12.2021 15:45, 43413.77
28.12.2021 16:00, 43381.63
28.12.2021 16:15, 43369.79
28.12.2021 16:30, 43362.77
28.12.2021 16:45, 43383.24
28.12.2021 17:00, 43347.55
28.12.2021 17:15, 43368.79
28.12.2021 17:30, 43239.95
28.12.2021 17:45, 43246.09
28.12.2021 18:00, 43237.89
28.12.2021 18:15, 43235.82
28.12.2021 18:30, 43199.42
28.12.2021 18:45, 42735.73
28.12.2021 19:00, 42734.15
28.12.2021 19:15, 42734.09
28.12.2021 19:30, 42730.56
28.12.2021 19:45, 42699.53
28.12.2021 20:00, 42657.88
28.12.2021 20:15, 42617.33
28.12.2021 20:30, 42571.87
28.12.2021 20:45, 42561.42
28.12.2021 21:00, 42387.97
28.12.2021 21:15, 42288.25
28.12.2021 21:31, 42241.91
28.12.2021 21:45, 42277.81
28.12.2021 22:00, 42353.43
28.12.2021 22:15, 42333.58
28.12.2021 22:30, 42279.77
28.12.2021 22:45, 42235.34
28.12.2021 23:00, 42240.40
28.12.2021 23:15, 42296.69
28.12.2021 23:30, 42272.43
28.12.2021 23:45, 42263.45
